AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score,AbNatiV FR-VH Score
0.7041067587737226,0.8921967200827535,0.6268218394792884,0.6198768561772542,0.698249058814415
0.6806497371207247,0.8904858462029344,0.7472721549046502,0.6410742511322431,0.6534753712553047
0.8765011769434791,0.9326055828883236,0.777639985428172,0.7877925302184577,0.8925302371809501
0.7043826599015665,0.8860601954878868,0.6835791615091573,0.7703890384239135,0.6802454687134156
0.7022141586304045,0.8600408329784355,0.8498965975592723,0.5619316826284546,0.685082488277009
0.6738519910311647,0.7591424635143569,0.921210842653425,0.5128780935942454,0.6618901952020031
0.7090002761502567,0.8765596366400512,0.5781259189816921,0.7678258397251652,0.6983181018053051
0.689324317667859,0.6946720027637472,0.7542855837869344,0.4764216522968012,0.7130235438249575
0.7181229102722271,0.975308127422154,0.7257163297602867,0.6755325202781491,0.6918599266936905
0.8442629436344015,0.9730381623638388,0.8387707907937326,0.8114229049856239,0.8347954679775097
0.6628946921105151,0.6664630918287988,0.7361567014030905,0.6821897587225556,0.6527556286970333
0.6563388359592974,0.5183910927037045,0.7707806450241225,0.5111175177194298,0.6740494627549011
0.6912530469522775,0.8901663816311502,0.6915803616771259,0.7280148700529026,0.6641800900343043
0.6436961571206974,0.6914203068034256,0.6273726841671434,0.8280064540466827,0.6146537117466708
0.6732158538832688,0.5498916513066314,0.6285570427393778,0.962914988452906,0.6661797649106769
0.7249259106820323,0.950952897569027,0.7235134921066335,0.925211257759306,0.6787557295637692
0.7708249915013681,0.911113269838065,0.8008142557989644,0.659165073446504,0.7668243115228045
0.6146697995672639,0.784266471283026,0.4227484477837367,0.6117577146600677,0.6180027672848709
0.7948129246922319,0.8370843917810059,0.6766787006137998,0.5456872100402528,0.840634295537191
0.6706591180121535,0.6721427616397505,0.803329572501662,0.6791988993695532,0.6542292229896398
0.7217228737189861,0.7249336337471359,0.7405943587248567,0.7619086440603183,0.7141129590554156
0.6367412972272234,0.6862535505628332,0.8136134553380039,0.5414100622335201,0.6240302594114517
0.7104712632663361,0.834075440737836,0.6130200030651558,0.5491228926932282,0.7280621694957334
0.6775573516812379,0.9056699607620649,0.8183856367069274,0.5709988121730256,0.6501685096533272
0.6989507073284504,0.983080755760232,0.7739640083594138,0.8866085594864884,0.6473260973576449
0.7045259352832198,0.9487717044726006,0.7429626162266016,0.524410218193302,0.6972277469239649
0.7713059490167933,0.9929333846583722,0.4452099626066739,0.5814288649303025,0.8260151704896161
0.8183214449850136,0.9960150785963232,0.4442131609013972,0.4310555856058499,0.8945422915308233
0.6628648340571196,0.4272045432453287,0.7028213128288096,0.4913762472685417,0.7088762116385916
0.6875161199669311,0.7640803326123442,0.5702653625561941,0.3719014073375996,0.7335241407951125
0.7181646851570176,0.9054403107173188,0.6761800761668819,0.5855009027679042,0.7214584904492952
0.7202379050968639,0.9951459431814734,0.5642567964703435,0.5234292872471547,0.7205658415465077
0.7055855115517382,0.825184134081514,0.6783437607643064,0.6509564195413307,0.701941166718218
0.6640477759044666,0.5804907511419315,0.6238996419567875,0.7607064444894481,0.6645418935733314
0.648341209528253,0.4549534481461819,0.7312129508000635,0.7216237238471639,0.6527966018663398
0.8525950682567969,0.9268569513742418,0.8487419250406085,0.5243635168646263,0.8860871175442462
0.6815956421529035,0.9094970582178956,0.7206189533583764,0.8317080525929639,0.6396139851009327
0.7416247467782926,0.8951047303574826,0.7076945348709873,0.8478547631235142,0.7173126855172036
0.7148597508066254,0.7957798746972823,0.6427428938431635,0.6466521009421091,0.721483075197972
0.7179836047418859,0.9438459900324006,0.7533827302259087,0.4639601930150591,0.7057945648863153
0.6788914990400893,0.5367027214430611,0.7959308801174344,0.7416936497158866,0.6761375479947717
0.6353802600068512,0.7110689506308022,0.5386516379739998,0.4585143504236925,0.6592379823500241
0.6582605212625354,0.9097480103051367,0.5233580159194917,0.6476005038908865,0.6463736193497991
0.6394855647614188,0.6745505139255954,0.6496043066690553,0.631143412594394,0.6354684860351061
0.8132207490002115,0.9903038856648754,0.7316153851866565,0.5178883650704924,0.8397721661551047
0.6708331932076697,0.5456433590846246,0.7361548854605464,0.5453295880651694,0.6864808118354948
0.637725893229192,0.5846915348102358,0.7186108466438004,0.4174113267333996,0.6673877706577307
0.8030836655663891,0.9487146183123244,0.3284831093503936,0.7483183345967374,0.8592244589534196
0.6811632416228532,0.964164609841365,0.8148086216121148,0.4504048032400696,0.6500273832178463
0.6521458889816079,0.6651034362062568,0.7304964731547496,0.5831089604584221,0.6528056272028828
0.6683430589923101,0.495631180537074,0.7137710747689192,0.7069012317156049,0.6785450108238602
0.6006178022923272,0.417541773273577,0.6831643010883924,0.3087817095687932,0.6624942445384872
0.7749255538831232,0.92195727913156,0.7050496459056832,0.5584182646606173,0.7910223790817559
0.7066460883673142,0.022330449629126,0.344559046051073,0.5355656991121535,0.8640621329202984
0.8361180827261503,0.9884852310725474,0.7449135409922094,0.8091696116951317,0.8335371593127251
0.7131676163821066,0.9886110032090868,0.5991361511930919,0.485657433668219,0.718623120646136
0.6640168338563702,0.9370638544796808,0.6700852118988762,0.7500044984419079,0.6214050781987978
0.6852157194798159,0.8543584901028213,0.7211882389470825,0.5019063352057165,0.6892425719604232
0.7020447007782238,0.940636968934832,0.7746269850263643,0.7143749840798548,0.6651177255943406
0.6834464425410032,0.5039929734450135,0.8633647018370905,0.6312013630656486,0.6914402211701651
0.7145852528362943,0.9032241387209556,0.6676630124061103,0.7671190864162641,0.6950461791702482
0.7246403598541307,0.903728336437087,0.6789421027839846,0.6883228424930268,0.7170381569284483
0.7367964082532044,0.9177491834163228,0.7253304949172578,0.5580512239960351,0.7421576221232671
0.6911990504654824,0.9470888089324244,0.5304486656327716,0.629806568718192,0.6890652275586306
0.7303999384205476,0.6842450882201689,0.9829330708106894,0.6282444526809972,0.7215677257073373
0.69077378909308,0.7122727722098212,0.5178567189246159,0.623411847395765,0.7152862456468694
0.6265437523907003,0.6852339620469426,0.5773988483101852,0.4288817116897412,0.6367818211019614
0.7197693439206787,0.9181477976235068,0.6802461179210431,0.7573326619085956,0.6967575161528362
0.7191133648835184,0.8533269793829517,0.6429952518846371,0.536131059696312,0.7314171374507625
0.6760585876709573,0.4776995455849016,0.7555138702523704,0.6289468257007386,0.694777997968188
0.7977230777586692,0.9829054157350794,0.6226453680088231,0.7651243142910695,0.8008771037617782
0.7231552586579986,0.9073840688546349,0.8442896452815731,0.8377301441464505,0.6718346276030153
0.6947023487720286,0.9224354528207448,0.7640322626864225,0.4732248202865489,0.6966363458602594
0.6566550143037124,0.8655887586128572,0.6943656396180504,0.5370597974301131,0.6478808499168847
0.5606297068775876,0.5222641084739057,0.6343621562902061,0.2476970027124083,0.5747545546404427
0.6034379002837749,0.3606878516591489,0.4618307346463516,0.3118692971551664,0.683656751907166
0.6651881812928884,0.8791729758715564,0.8076335581538744,0.5192582969263284,0.6449131009270515
0.7444885781806986,0.9206901778062132,0.5493556108872284,0.7599690476701161,0.7447685617265771
0.6974664934833585,0.8752711927368605,0.8236784320132412,0.4996893323448704,0.6879573985775642
0.6494275196849237,0.5697950328325116,0.4296777501419691,0.5177313126521853,0.7059045935227306
0.6924720508171684,0.9040194540857912,0.6628970335563529,0.3830671815838153,0.7216688550621249
0.6793702942827535,0.8448224645238024,0.6639891421807986,0.8820389584551095,0.6418541038594536
0.8507225143593973,0.9318759580152244,0.7978466096755884,0.6551579584407562,0.8721459070130975
0.6017011190847105,0.6651962852429063,0.4140867950532658,0.5881741424553351,0.6174884008465732
0.6741913047500533,0.5646126524444077,0.718149907160546,0.8297171779593832,0.6644980152423936
0.7268028244036564,0.9239745652196228,0.5631915091164861,0.5835106251843699,0.7363016762828318
0.6232963861801094,0.6743711890817601,0.6559352291456809,0.471719816423444,0.6346955461376788
0.6474527405246171,0.3652774670161923,0.6636098362377518,0.5517025377009649,0.6889274477042953
0.6431053725154661,0.8743220091715549,0.5363802986451034,0.2984212575271959,0.6891492456704177
0.6750141467135642,0.8698743519733716,0.7029703357133446,0.6143163199103205,0.6567476946681949
0.698058042766157,0.7095671947252915,0.5328975700889537,0.4504350461955959,0.7383457381837862
0.7588020822476593,0.9764661643064616,0.7909328196585154,0.673914886131713,0.7441278852949105
0.6100381780226573,0.4748785781019723,0.6992825082490097,0.2213508110626902,0.6646112851170616
0.6684536725804133,0.8977860985350865,0.6776904953767898,0.3734892459763217,0.6821185617902139
0.6752955949040509,0.9065253191646871,0.7077386791612945,0.713045764095193,0.6391496968136886
0.6222149757314408,0.90106228182005,0.5528251195363587,0.4635401031666055,0.6240639502886293
0.7094187022877889,0.7507890455139039,0.8344899184184578,0.6296609317856943,0.700560954879085
0.7235637110388932,0.8858207954381933,0.6571225754111096,0.6106829019229003,0.7225137508397664
0.6093538365066533,0.5716143522820474,0.5433077340812712,0.6684550615234895,0.6131235441428429
0.6642292242171493,0.5528595295833022,0.6208702108824754,0.608451777366011,0.6917206462829175
0.8326955169460267,0.996058159491914,0.7674282488476774,0.4305341027975436,0.8447903647086532
0.6224866020553264,0.7729519589517104,0.5638477198327005,0.3010719821256747,0.6823384963237048
0.6676333409208612,0.0265134181415579,0.3689458102450319,0.0600978836134253,0.8498305667613963
0.6987481062223344,0.7438715279563444,0.8127363457251713,0.760504783138233,0.6741535377295339
0.6546446118288209,0.4275665087026311,0.4852088560687783,0.6709166489826318,0.6963568723111812
0.6348288839209857,0.91463013114707,0.6526998197569692,0.4819953883982338,0.6308914600533284
0.621409845115475,0.6930328453002932,-0.728560284790478,0.5843144334265422,0.6973169178080145
0.6769141540066079,0.9248947476123652,0.7537713599761865,0.4554506324733305,0.668105754006007
0.7799544991471323,0.9188035702358516,0.8421284577698218,0.5807137480505915,0.7822469139153858
0.6746281197572069,0.6069686129305799,0.7082585471157428,0.6414203354155936,0.6826720393043981
0.6666609994895296,0.8947704599964426,0.6492404000435659,0.4913614602249571,0.6669319770690404
0.6120578020343339,0.4648968990703294,0.6701638968156567,0.60313561082154,0.6238740508629415
0.7216266063243056,0.8671027864025266,0.6488636809859589,0.695917139156751,0.7157277681491043
0.7352354215304082,0.8632346137583428,0.6001081192014304,0.6875816815481729,0.7410467859265057
0.6794261016451306,0.0250367486117728,0.3413650783214694,0.5282270065643366,0.8273522281119885
0.750209265086126,0.964035053334236,0.6186979501829388,0.4004774530809182,0.7611601449978275
0.6817798523981373,0.7242941588110777,0.89403394425061,0.597670833223773,0.6584908706083984
0.6857233583054806,0.9587781632380492,0.7781974174462454,0.2918855997087304,0.7169800875883833
0.727397715593031,0.6939609582291039,0.6887403046638777,0.6366930097382826,0.7482523053179231
0.7350588970550564,0.8400610948885749,0.700518009674042,0.737422906542901,0.7268542410736967
0.6497812408170263,0.8385091369568365,0.9274301906236416,0.3190957790694619,0.6420599238635976
0.7876235307389774,0.9988726937387862,0.8159223649300655,0.4133538044874844,0.803584642948269
0.7629190769337693,0.7744268151164169,0.6646373582752084,0.6401497471749011,0.7960921460437934
0.6625141277095795,0.878580080806466,0.7958996384685986,0.6064206139879098,0.6294440746484234
0.610732687051016,0.6620810962497582,0.378481356063116,0.8970343817205801,0.6056870034992494
0.8728041318631098,0.8989379226832764,0.8115107605561033,0.7186815740372712,0.8926627720831922
0.6868213520367811,0.8722640659140011,0.7250198079415566,0.559020929250031,0.6775708623635122
0.6312065707168825,0.401066769725849,0.7656559130854598,0.518924838293628,0.6502376929286883
0.8179306384161231,0.9781712579308426,0.6990565394117502,0.8656642461568679,0.8074114911120693
0.6610505775514663,0.7540719524557384,0.7889838808947871,0.3374922204810517,0.677067406337073
0.7969524257764519,0.9717275826772755,0.7582605993490663,0.2465001898125278,0.8325293906652553
0.6806493357742097,0.3913039681729993,0.8426964769968744,0.7480743451065046,0.6886189805937106
0.6603787061703698,0.3668322427936727,0.7349506651740123,0.0413775745577795,0.7359498436339491
0.6572637257335334,0.8387482710918426,0.6708008935470948,0.5323538824399874,0.6537398269382759
0.6736157043275357,0.8941726973339965,0.8020427812015061,0.482778768498062,0.6516474275228717
0.631667942372681,0.7709122585030951,0.3509685615519315,0.5563544127054212,0.6584016422228955
0.6867481261528545,0.8636898955830506,0.7466134199953072,0.7111540023875511,0.6560348614449684
0.7050368859077447,0.903865943335552,0.7466172506299129,0.8738991346338499,0.6621544584162407
0.7184833283339148,0.7071202534431522,0.9947002326137142,0.5552699183112421,0.7104017086256311
0.6556158869416402,0.9133098560967968,0.7034258373738143,0.4445646704832617,0.6525161392555108
0.6861933647684331,0.9042003531703356,0.7116323925532209,0.3628996562830473,0.7069431892569141
0.6745459640312503,0.4901480177027146,0.7386106399019756,0.522834011869779,0.7007961900518556
0.7270222711273082,0.7328324140834717,0.6432071998564942,0.7277549572357778,0.7358133825086562
0.7105514949321029,0.9405142128861936,0.5854477197460779,0.3632991428541765,0.7667683461620558
0.6568614036017624,0.7667361326401346,0.590906420484387,0.5103068162998522,0.6753581078737756
0.6768334108741625,0.8877347385504497,0.7976566881164467,0.5199459811044416,0.6590553720816876
0.7138990537499632,0.9680724616017784,0.7886734939631604,0.6595087547944524,0.6807488423315748
0.6196331443106338,0.5191731194300628,0.3347595160213084,0.5232696094675064,0.6814305377230014
0.6451380717816873,0.5064988717896519,0.5213884983796837,0.5677814809912951,0.6856281212958099
0.6802377082197746,0.8464078824502106,0.6270587516141428,0.65667227256435,0.6701854349128592
0.6474423125335884,0.7097099086834566,0.6960393978719582,0.7335975049867911,0.6228871924596391
0.655510084417779,0.9578761294963486,0.5411159984340326,0.3282624419079147,0.6684678055627592
0.6572387949189831,0.9095059235276756,0.6724588793721298,0.6648042159073768,0.6259742194844891
0.8129427783076821,0.77878552395282,0.7082159162304889,0.6689611316644162,0.854212417531069
0.7552578122920701,0.8824128368427453,0.4635188656696738,0.4223206325220239,0.8385436882302862
0.8371990350154488,0.9342470979953612,0.8778792429148459,0.6764730038974827,0.8454475087848115
0.7009395652751773,0.91651114909766,0.7949558163228586,0.7723713208453409,0.6587135162070941
0.6955615012144556,0.8527156561720565,0.6253536799357307,0.7114144991007129,0.6842177010272918
0.8069096930948833,0.994824329322839,0.7070598451906349,0.7344571474235688,0.8028335582628794
0.6665341255686973,0.7084114165567765,0.5096631547136412,0.455697341437064,0.7111022404913958
0.6231510094004096,0.7654513286136371,0.5946949748128212,0.4991043815713678,0.6301782166835762
0.6965335827822936,0.9910182738672504,0.7427303757427604,0.327588585356273,0.6750988820560638
0.7244114654839541,0.978703246224146,0.5234689076841917,0.7857779768537315,0.7110594503918806
0.8259538864529627,0.9921560701839176,0.7925727347323692,0.5359557931203847,0.8508728674683577
